thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,16.2,7.2,10.8,2.4,12.3,overall rmse,nse
1.432664092345581,0.006742756912668,0.3697355299681681,0.0241480047251619,0.7106306519843748,2.9522212652672332e-09,1.748885478621135e-09,11.284887795437903,0.7610488836844559,0.1661939114038001,1.2049156939419643,0.4582174106710087,0.5336301850298577,0.5557182731359679,0.0,0.776662418800973,0.5708433414572784,0.47313593176861496,0.8415643436564366,0.5227073121419545,0.6794901964074898,0.6192190002998216,0.9440002617983521
1.5412153523880807,0.0066196746504954,0.3041537691807438,0.0318301044225821,0.8145663473695117,2.020487904468064e-09,1.989963057315293e-09,11.234968241010048,0.6047540912214037,0.1140227014249252,1.15621796454032,0.9711881253984364,0.5346380354579474,0.5773188803882806,0.0,0.7690715965081246,0.6231583883844367,0.5527351651986891,1.0014256082996547,0.5488428037825481,0.8607873716755556,0.6834972312119046,0.930660466448455
1.5944231103794129,0.0067747288892322,0.3047798760267458,0.018802662523938,0.6789404799004246,2.0373907370750523e-09,3.443016045496925e-09,11.941124299515945,0.7566885445689848,0.1228435196900437,1.3473769063033485,0.791267034774874,0.597360401114306,0.6259024969549526,0.0,0.7902046437650045,0.5695008540014082,0.4822913700503047,0.833818861640691,0.5912818704706091,0.673208937766641,0.6454461794704895,0.9398154222263027
1.4424467760241246,0.006289543861282,0.3448343661383559,0.0197678234370428,0.8875249461269703,3.8324571121456875e-09,2.222578679384795e-09,10.126402315456616,0.7336959423334758,0.1168189062315507,0.8460743194647828,0.2692790599895603,0.843402926599868,0.8680604151241753,0.0,0.7922858459335663,0.5551687238528881,0.626020972647438,0.8431598395734017,0.8202148982465239,0.6479123153658819,0.749528242167968,0.9193072268516231
1.421897791986527,0.0067903334016593,0.2723007610615099,0.0257748065126705,0.6878781688366647,3.06315835623802e-09,2.112526173360205e-09,11.397053204205184,0.7309831689484442,0.1194302166317025,0.0219194493021926,0.2595713992744184,0.5213578701333663,0.5490219640541614,0.0,0.7738788492160054,0.5487851497854145,0.4852138894057159,0.7920562476957611,0.5174491874544033,0.5721541967521614,0.5949896693121237,0.9485382244859716
1.569174678283696,0.0063204963022625,0.3673196006822493,0.016259322806514,0.7087181229314179,1.285902876996955e-09,3.121901656377521e-09,11.333286166849508,0.7242497060542133,0.1036569221228258,1.443385844776598,0.2480813706946528,0.48403767831417605,0.5279311680460287,0.0,0.7788654654010823,0.5440967913917318,0.49422703713588073,0.8458176510040449,0.4651632073202311,0.7690302320762313,0.6136461538361757,0.9441150807071464
1.465644741968566,0.0067226302497999,0.3421848611145429,0.023458163970327,0.6723194014241882,3.341474909837788e-09,1.6976542443215802e-09,11.539926199352497,0.6200754006893712,0.1502122767250434,1.0421348549933098,0.6807176659742215,0.4976991266066276,0.5346187072603968,0.0,0.7741015510828596,0.5362107674071206,0.4707167351202018,0.7765513935378363,0.4837139986603654,0.64674830600431,0.5900450732099649,0.9491359699863179
1.4161127480539464,0.006384839600028,0.3987997670382971,0.0372271522541662,0.8810568086625539,2.428082937309578e-09,2.0955980564102513e-09,12.919883571003911,0.7471087349733668,0.1420356152541353,1.856102843151212,0.3302121825435992,0.5456943426090797,0.5555709906258605,0.0,0.7888956184914453,0.6961086346612859,0.4489478723452572,0.9792157603295495,0.558896589769123,0.8436014042402439,0.6771164016339807,0.9315676819557854
1.5825093544178692,0.0067378321179537,0.2519094760947328,0.0215738340964794,0.8473517430916442,2.257697504043562e-09,1.096880846967262e-09,12.127808301766834,0.6100236646546656,0.1302748010401141,0.5992314635486118,0.2091772896977216,0.7348044041047025,0.7897790886187379,0.0,0.763431338686649,0.6059616339386144,0.7525518699823214,1.125232991305455,0.7663581123205028,0.9759399089965642,0.8142574184941934,0.9036853228577912
1.4788309473789782,0.0062839000639132,0.3214620758691259,0.0379790858246204,0.7891901590491327,2.796005852095107e-09,1.4393726117248362e-09,12.498938525740096,0.58264459159094,0.1285446170973697,1.1454335928550687,0.0159573720521964,0.5500834963767874,0.5871807379570431,0.0,0.7705969856582333,0.6399566577120671,0.560074206020952,1.0045812658280953,0.5616775670307258,0.8697506382738549,0.6929876943572199,0.9289738625059383
1.4318777410825223,0.0067613766076054,0.3155048413376261,0.025285634108639,0.8929090410253165,2.2740240679269155e-09,2.961475351807501e-09,9.541705567676315,0.6324941860261282,0.1405896027325568,1.01609999470382,0.6066099284895355,0.5688715530059879,0.5945104440256331,0.0,0.7796543099259512,0.5686451629873315,0.4495543924883347,0.7997517498504699,0.5449691914074898,0.6240340377001348,0.6162488551739166,0.9449356956190305
1.4054324541541972,0.0066914690813187,0.311568199228518,0.0360827713163789,0.9507270988773008,1.2316072520582107e-09,1.7409079994406004e-09,10.188157535085452,0.6167183159221209,0.15057016763298,0.4633907641363001,0.016155066242759,0.8108156169270408,0.8692646968926604,0.0,0.7674559923593882,0.6972091945053347,0.8037917172515665,1.2568186652107862,0.8587470859969969,1.0870232494574859,0.8938907773251575,0.8835493006893593
1.467751167898328,0.0063047648385407,0.3384914355344926,0.0374225373915755,0.6668485192376689,3.5803003770100632e-09,3.986600297889912e-09,12.76449423200911,0.6195315482972558,0.1404505624054003,0.7910240628141053,0.1265646624398007,0.9265606860859142,0.9603690073858185,0.0,0.8278360047101385,0.7094413265125514,0.6651975940776294,0.9604021035772233,0.942350233274645,0.7952455506966247,0.8484253132900682,0.897210628077066
1.4582459689881833,0.0066963716955377,0.2898675287415281,0.0371847332377205,0.8771299681908011,3.982453324995664e-09,3.3321889232438086e-09,9.73516579931222,0.6206978732348114,0.18657534470853,1.7579928464603445,0.7489666947606806,1.0959099964945418,1.125954024464735,0.0,0.8147744442908385,0.6610025442777558,0.7767251079139188,1.0138392110698706,1.0848600453450719,0.7320937265435652,0.9131448875500372,0.8786202060125496
1.4448905539888568,0.0063730568847897,0.3353255344617332,0.0325628553758275,0.6647547953208196,2.933300648749725e-09,3.383632724422441e-09,11.607941082541943,0.7939614216110914,0.1413256670554249,0.9532272265166756,0.3483629901504251,0.8474189788787414,0.8595246779551409,0.0,0.8097979835102224,0.6760128237812256,0.5848541620804093,0.9657137172118407,0.8555301950561287,0.7741064231583407,0.7966198702040063,0.9091358527910829
1.5993877559293914,0.0064904442246108,0.3884853183392444,0.0345874054941091,0.6403134944262452,1.9459022355890715e-09,2.886430240426701e-09,9.81983568408642,0.7648671319104072,0.1646601619531897,0.0146866723474221,0.0573578887030074,0.5924258067119742,0.5987243223443212,0.0,0.7919906087230806,0.6918085366551128,0.42988637928785567,0.9127002373908607,0.5819096396181759,0.8199157413519188,0.6774201590104124,0.9325125675565231
1.4031134501115543,0.0064141899877765,0.3127360847975944,0.0331367500944883,0.7071288174949141,2.172531408848385e-09,2.729992203159364e-09,12.041175346220944,0.717603833132177,0.1659245710773255,1.18191065970521,0.442215395313593,0.5029441870404487,0.5247158542566952,0.0,0.7813245390218956,0.6239724502020189,0.4363786047306475,0.8949182135970738,0.5079931763539961,0.7269368633748968,0.6248979860722091,0.9419598375201043
1.5814182346040166,0.0066346211778717,0.312244417610649,0.0132735616031245,0.7693650675247194,1.3340521257756762e-09,2.177429694120474e-09,9.159862585749185,0.7952829482631809,0.171432991736813,0.7382450195773397,0.9561234905725676,0.4707392911981939,0.5255839103374033,0.0,0.7651575568052055,0.5228964705927295,0.537731549544008,0.869366860174371,0.4656661621626949,0.7346614097286209,0.6114754013179033,0.9445519177740765
1.415290046770068,0.0067348841875529,0.3605377979723593,0.0275996361968429,0.7697310901661357,1.8536962922943806e-09,2.764179625213237e-09,11.814367467139991,0.5093621370572038,0.1999907295458343,1.9578169732753112,0.5037978089295254,0.4937290186822009,0.540143194363001,0.0,0.7748459399293515,0.5898163961023047,0.4930782648604356,0.9229173579380405,0.49354197790900556,0.8294600881162263,0.6421915297375708,0.9383713636885677
1.5064162332535809,0.0065980383237055,0.3267256248383168,0.0181886054407521,0.9845418600197778,3.6444111060447094e-09,2.9379809483987063e-09,10.535970947312082,0.6869372302830438,0.1434232493710045,0.889257140794902,0.4646351252754584,0.8948060290659523,0.9268465609632721,0.0,0.7996431069806497,0.5611975987044728,0.6602194262242583,0.8507920053625848,0.877937647748024,0.6553342162061704,0.7783470739069231,0.9126722675770171
1.4810570821605085,0.0065350969824854,0.2698758886715777,0.0355685775188226,0.8157546227937211,1.502581105529929e-09,1.3794091555018974e-09,9.743453402391475,0.6241851094313434,0.1189307478827794,0.187477099077203,0.36733843206028,0.8048117665968717,0.8602430807949317,0.0,0.7670087355543393,0.6961919933446679,0.8144904342593596,1.250076039909395,0.8615193457233303,1.0673962726732122,0.8902172086070136,0.8846819092098542
1.4009447829966213,0.0062988767311708,0.2543616095858093,0.0191453037787738,0.9434440699231392,1.133195501666142e-09,3.171800257579973e-09,10.317408578953012,0.6150945630708915,0.1251638485733285,0.6970077715496537,0.5145338448580501,0.4899122934544283,0.543939309127304,0.0,0.7695307065113702,0.5555636033444875,0.5199666765497787,0.9162885719105575,0.5046730702615528,0.7646167661627767,0.633061374665282,0.9405534160157221
1.4976026519478118,0.0064296680052484,0.2606403993307393,0.0284096014881078,0.7098163978737256,2.371918126682294e-09,1.201553268013014e-09,12.297320452823673,0.5875838036092585,0.1773783954273376,1.3434122957733323,0.3849237494248669,0.6711486698294864,0.7170093332435313,0.0,0.7650650120795837,0.6178385663724968,0.7053284697276391,1.1047668877729115,0.6989473098981701,0.9489768552528326,0.7786351380220815,0.9115380052710711
1.430865996311403,0.0067501351642308,0.3609016423605704,0.0243062469387339,0.8013473141077067,3.607509892612755e-09,3.2966491591253667e-09,12.356733589944657,0.7720547250817202,0.1748238310742449,1.3137940972126874,0.6383005058688743,0.9521625421099186,0.9793254953098529,0.0,0.816489011544076,0.6482984543959842,0.6928130661677634,0.9884832097924913,0.9664300014888704,0.7720275786218896,0.8520036699288558,0.8957183629264166
1.5618311777173737,0.0064344495016079,0.2740819732570231,0.0342238309710261,0.7219156831113993,1.7687991233189403e-09,2.737461017799614e-09,12.77527212194972,0.5459786313074978,0.1959738556919957,0.4113076119947324,0.8095675492173772,0.5681081513208751,0.6167816044913215,0.0,0.7712022842704039,0.6190354816724516,0.556878641901048,1.0045334824144323,0.5784741409398616,0.8818314505350656,0.6996056546931824,0.9277969930015056
1.5968754116224224,0.0064753922577696,0.3425362766826531,0.0222915085571276,0.9647536238007598,3.2465728985798843e-09,3.560053447054473e-09,11.447174859246486,0.7477604979615718,0.1909688732532188,0.4709193899088014,0.505456096658558,0.9082859494521659,0.9343261892490581,0.0,0.8141365802612264,0.6421766344714754,0.6650261856268852,0.9413736035487361,0.9035461562412477,0.7772492171916291,0.823265064505303,0.9030504482572754
1.4685061694708648,0.0062877430484024,0.3961029081790467,0.0398032848332289,0.7496644986216545,1.341399374712735e-09,2.055777980051274e-09,10.548291604916235,0.5836533952800594,0.1322232420266678,1.7941373188675478,0.6681032488085177,0.7003921176542625,0.7426821373594343,0.0,0.776577715131518,0.7200771554917647,0.6615242180311062,1.1768306766893961,0.7262176885621525,1.0739865634828338,0.8222860340503084,0.9005050949410379
1.503414473297442,0.006665676475212,0.3730620710828558,0.0200841314865915,0.613798829317345,3.4011089383113227e-09,3.241882295990988e-09,11.87660406758618,0.5081982998609226,0.1703155641515096,0.7742821863770618,0.8637626544261151,0.6903513196292805,0.7369133711619177,0.0,0.7960869467188312,0.5375197102975232,0.5469799369162353,0.7008196727265549,0.6731315163720484,0.6380658263999448,0.6649835375277919,0.9369212858020248
1.4140425502452227,0.0062403130833332,0.3882674130008563,0.0389796745086062,0.6440112224809611,3.069436292588097e-09,2.117714021005324e-09,11.053513147253508,0.5150012606746551,0.1930176451053667,1.6614308380583196,0.7824082475456537,0.521946291737314,0.5463680079752922,0.0,0.7839809779704127,0.6451034008957185,0.42475797978247426,0.8635613751671363,0.5141175510711965,0.7558287043684053,0.6319580361209938,0.9409486900910309
1.5373792260235295,0.0065039342358435,0.3293684652843823,0.0274347947137319,0.7789760432930886,2.442999086838293e-09,2.4354032011480753e-09,9.506029174104023,0.6157524103251709,0.108896098950741,0.143899018132474,0.0588534319368945,0.4994256776538428,0.5315765422568773,0.0,0.7737695931373167,0.5800704362762048,0.43827043861195,0.8103070398003462,0.47482301600467697,0.6912678415419021,0.5999388231603897,0.9469933338808644
1.4579008266516036,0.0064804602135562,0.3109483266132556,0.0290473361327209,0.7419790831013323,3.5704087408948862e-09,2.143132239636094e-09,9.631482407589912,0.7003947136090825,0.1901790066863919,0.9740628086250026,0.0262185455589227,0.7593765139445358,0.7754734996636286,0.0,0.7859691806846573,0.5862857314389365,0.5525695096421003,0.8450143335404962,0.737919760204319,0.6187075748642848,0.7076645129978698,0.9282602663087887
1.4497834970073644,0.0064890162438358,0.2676947565283721,0.0320947777463669,0.6778042152308454,3.393350225167023e-09,2.4170636800191196e-09,11.4296763340702,0.5449645095811303,0.1060827214847954,1.86206827412194,0.4000769375559841,0.5836156379392368,0.6143279723721596,0.0,0.7827813386678726,0.5657784008067508,0.48481499865068817,0.7860453714021715,0.5802496162452653,0.5625209747941258,0.6200167888597838,0.9445757383016097
1.5736172868223102,0.0063680912134303,0.3410703925921874,0.0283052133637421,0.732823161228684,1.8452180715577333e-09,2.9563944327317582e-09,9.264059359491238,0.6261282199653011,0.1995396258981127,1.4469856681224147,0.38889993934103,0.5390438257796032,0.5606112307240096,0.0,0.7831449823202175,0.6213131191946081,0.4283095042820475,0.8600246382937075,0.5169044925752186,0.7462193524788063,0.6319463932060272,0.94116213867821
1.5443803371107612,0.00634747673115,0.3934543777332002,0.0303326606620652,0.6307497920313436,3.0575411112598597e-09,1.7604085346353016e-09,12.02686979692239,0.7552081171695144,0.1492051311711943,1.7253971094781395,0.2575245996792758,0.5871777377374285,0.5976159928671216,0.0,0.7889053073017629,0.6471580093742346,0.4708051012922202,0.9119731390339546,0.5868427382565491,0.7807314668967671,0.6714011865950048,0.9341559686831225
1.5257408443469265,0.0065246460837169,0.2738813683471554,0.0134979771494463,0.9573045351648556,1.6551725889317303e-09,3.2928886999701836e-09,10.498259620483216,0.76154378300676,0.1884769401773203,0.2087009593391126,0.942703937871195,0.5085244893999152,0.5483705015265176,0.0,0.7761108246142,0.515356545402199,0.46441688610258597,0.7777599798459676,0.48803351490104313,0.6167413439017834,0.5869142607117765,0.9496759710821974
1.4973045508096434,0.0065265949514429,0.3440400787828462,0.0356663220581394,0.8450856926982052,1.096296022027876e-09,3.627449954884342e-09,10.634399823455158,0.5621416335762598,0.1738208906661321,0.3771318022167493,0.831720998168797,0.522299471155624,0.5620085677357004,0.0,0.7829991000597921,0.6669443594046408,0.45837776360406796,0.9630616534435028,0.5281508441408254,0.8757893923721997,0.6699538939895442,0.9327564457145594
1.402607404783296,0.0064988927925174,0.2509794337286426,0.0255728089980674,0.7317384238585649,1.161001619510712e-09,1.3452527386198151e-09,11.820171456431405,0.6231307556619468,0.164234647192041,0.7625911488724474,0.5282607601787818,1.0436504719346629,1.1110891620262624,0.0,0.7672183138527853,0.6903893997834362,0.9898734132032575,1.405717207908871,1.0890530968906988,1.2222186046853032,1.0399012087856596,0.8415563824570892
1.4435197604288212,0.0066701999662568,0.2527255571873423,0.0235268460668793,0.9060503885959494,1.4018736260648755e-09,1.2599325997409004e-09,12.6324967033124,0.6040765318489818,0.1916251037667251,1.5269333766854112,0.4419351456842864,1.0065644388283788,1.0680674076860088,0.0,0.7659833817007171,0.6697007132128333,0.9564978872965573,1.373157396952569,1.041379858349008,1.2002659381246399,1.010202127768839,0.8505102977045514
1.405843834751476,0.0063445551660875,0.2756178817576836,0.0121163577390508,0.9906150988189596,1.958090989578561e-09,2.153329365064976e-09,12.859267866054688,0.6423182587491051,0.1242593748522859,0.8391882945265021,0.6992805921238856,0.5273574039096572,0.5913089787355957,0.0,0.7655581142666077,0.5017397705595112,0.5740556011349811,0.8897645033315776,0.5334349094677706,0.7776724912715863,0.6451114715846609,0.9389711111814971
