thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,7.2,2.3,12.3,2.7,8.6,15.0,8.0,13.9,5.7,overall rmse,nse
1.4904675666640517,0.0067105948954809,0.3003591579943183,0.0114669716110178,0.825339287087119,1.2720840343149595e-09,2.759387845190197e-09,12.752923782600575,0.6432779953145581,0.17109523766502,0.2056459357239317,0.485258583971934,0.744772249975342,0.8373204316946609,0.0,0.4877138004677199,0.8385871924453254,0.7573632671974527,1.1914020671391055,0.6950010606107015,1.1845910934790957,0.41234020793918863,0.9441616991631607,1.065780802588725,1.085493922829603,0.8537106496275068,0.8369602483963333
1.4267006355625236,0.006523035936599,0.2540711513901178,0.0189311680515001,0.689528924096488,2.2321645245317203e-09,2.988416460223032e-09,9.404624476513948,0.7673873972280103,0.1829436458370368,0.7012102142992598,0.4976785205403331,0.6238799478532175,0.6742387082233313,0.0,0.40106447071096557,0.5039116835650204,0.6931537398610309,0.6664109398486793,0.6555689385310036,0.8572936480576537,0.6337816502944842,0.6259787997608224,0.6916214812549808,0.6845237324836395,0.6426189783704024,0.9122288072681524
1.4975961356706449,0.0064185068904715,0.2935621070236546,0.035706083506853,0.7959527922065021,1.0242950264878966e-09,1.296798162071167e-09,9.37218695506416,0.7746826719899266,0.1259355710073145,0.0780122725604046,0.5934119416187453,0.8488385127631759,0.962826832864214,0.0,0.4792282821544101,0.9726679216207349,0.8273428056636097,1.3005908722897197,0.8599409783525845,1.3179835807335891,0.6816564976217859,1.0701760672898641,1.1914806354210434,1.1315440949575644,0.9703564234776915,0.7932498395761839
1.4680421595237776,0.0063438413810294,0.295057542774273,0.010445390014837,0.8686750940876149,2.5480905090618763e-09,3.583688367145861e-09,9.174074552538826,0.6136743183890817,0.155393169922428,1.294241982982224,0.4462050541742084,0.7476400259594632,0.8067188323180926,0.0,0.4237974769863547,0.5662642381580058,0.8324098636889563,0.6783049496109157,0.7539728327886446,0.9231227234230561,0.5504054419244053,0.6565014611560283,0.6955973029226993,0.8108359776592715,0.7037975938829911,0.8937619876259197
1.455556768466869,0.0064019505640692,0.3715188027096415,0.0157666072406241,0.7368275958425706,3.876214006901283e-09,3.010738655251342e-09,11.849037693804576,0.794530863416971,0.1333052753342284,0.8700043168123367,0.1590644701126264,0.9593376548431736,1.0059067244282642,0.0,0.4082149658370371,0.6432511433465679,1.0512419498700891,0.6836020945452601,1.0123701793316515,1.0928417373221677,0.8676169548923457,0.7348502814632835,0.7549584329617095,0.8743764478186726,0.8407140472216851,0.8459367048138846
1.582625552175252,0.0065235154148287,0.3980292247242351,0.0296800387624565,0.7863903468949043,2.3357533504055246e-09,3.151004474453863e-09,9.345006503088214,0.5250509541485888,0.1500946695250425,1.2995338009333546,0.463768501727967,0.5659951521435497,0.6084787185404815,0.0,0.4268994226786134,0.4295624731437015,0.6836996456778371,0.884550961552433,0.5549141616802848,0.8331651286909855,0.6473961845346327,0.5958212940974835,0.9076407563476494,0.6947002995297087,0.65273534988478,0.9070273186850671
1.4279309943871448,0.0064275811939774,0.3653461301716104,0.0237633407499063,0.6134616915177908,2.2897986872815043e-09,3.2724506130430914e-09,12.66277633479386,0.7678302927910374,0.1078231590378844,1.38865843961412,0.1843379997662773,0.590848543339718,0.6376957490972216,0.0,0.4038937366436872,0.464153448046369,0.6830213783867481,0.7873278767451337,0.6171844491317001,0.8740912749821954,0.7503061601772971,0.6257329698042127,0.8328237739762235,0.702584958029988,0.6641386931967078,0.9050000592012201
1.5705939069448922,0.0067940204177517,0.3111504741868807,0.0212414953834206,0.9705879301793569,1.313433420928799e-09,1.7986032169555293e-09,9.29184512737281,0.5802105098976094,0.1970888600218351,1.4348428193518472,0.99055804711711,0.7568372854627782,0.8512535390528488,0.0,0.48417816280098125,0.856795790479466,0.7463489522892983,1.2896801335990256,0.7404513032603834,1.2134158999837332,0.4688960881687966,0.9776296776728223,1.1597484642872637,1.0579783900597088,0.8836011405930922,0.824971465455071
1.5129516683136994,0.0066520607872579,0.3152525092020984,0.0247834139513869,0.9395458381200346,3.58316073607214e-09,2.686574544337107e-09,12.50454355917148,0.6060337265411743,0.1780104681192013,0.70665908914864,0.0872439524328585,0.6269100187294292,0.6911971551831888,0.0,0.3941577129356557,0.4817961245866001,0.705871941407694,0.7725737025250948,0.6438742172065391,0.8647668979750168,0.6320256465656017,0.6127062520762565,0.7811108319246381,0.7000379752199163,0.6589190396946359,0.907010882939314
1.45239344413368,0.0065712368848057,0.3023631280087064,0.0165339428421502,0.7842388800257313,1.347736717253372e-09,2.8590700897708117e-09,9.526794381239762,0.7815488040040414,0.1711164608221021,0.1884452774408545,0.2306448541294185,0.49168574889523337,0.5758846243678792,0.0,0.43414025306729326,0.549890105763567,0.5392248898496186,0.8301081309082571,0.4797280570802588,0.8812899672260733,0.510789683480393,0.6957821641265797,0.8206315609537166,0.7604541058363308,0.6308007742962668,0.9129305107675902
1.496956850891544,0.0062872662277465,0.3823603192040017,0.0250369933050006,0.9020775658714352,3.904862002339506e-09,1.4010724015822695e-09,10.41571573482374,0.6979561922606455,0.1085289912660034,0.4403835789252665,0.0458778574623039,0.6465346017422423,0.6986085972607741,0.0,0.4095713476713593,0.4399884987133186,0.744304425173822,0.7083341054897753,0.649086955718056,0.8453801114488876,0.6396220993680566,0.5892476078299625,0.7771737856918918,0.6734816836781828,0.6517778183155275,0.9090431875051452
1.4634177217980722,0.0062884119192815,0.3713217067795749,0.0101620769686048,0.9787211754418436,3.4607024246140423e-09,1.1693242310481446e-09,11.099375855393944,0.5741861518537932,0.1563751166994249,0.4853537085855185,0.9766553550300798,0.602946931398886,0.6889608955400395,0.0,0.49525840292383416,0.6242676814342812,0.6598380441441672,0.9591921465048946,0.5781057343456589,0.9296480970865624,0.3371217946331365,0.7374676759582981,0.9165455881096879,0.9045856711316328,0.7028282219342565,0.8905876346278715
1.4608735720475448,0.0067116604195444,0.2674391402697981,0.0320211760214349,0.7669594100780064,3.2793735516383812e-09,1.973917566736004e-09,10.422774807147768,0.5169792349592408,0.1198909250281382,0.251992048392226,0.6159077854759106,0.5754237763741316,0.655967063769211,0.0,0.4273818775404498,0.5891983146615408,0.6103005429021565,0.9374529118396653,0.5740862217472218,0.9185945320161666,0.4392585276159511,0.7089336034378207,0.8609946348071322,0.7549798156242324,0.6710476518613068,0.9012857622579481
1.558944228842888,0.0066466989206799,0.3574913199484315,0.0165889500883006,0.6214281103397086,2.874206156447867e-09,3.027319670129506e-09,10.60311499652786,0.6597592153776571,0.1845834907627646,1.9888654732534836,0.9516417576873442,0.7001325459035118,0.7551837332729036,0.0,0.42326120628992236,0.5125120018106895,0.7943625161620692,0.7076573975684375,0.7133832940058707,0.9101362406713259,0.6309423658306675,0.6399532722524878,0.7547845118531072,0.7583258923993914,0.6917195815016987,0.8978183483423186
1.403222387991111,0.0065358445522672,0.2882147076020085,0.0272657282229242,0.8045001487154485,2.29685655513532e-09,2.4288179468415714e-09,10.81602503772525,0.6969154814259954,0.1138719024282395,0.2757653809796153,0.78508412117759,0.5306599431368454,0.6083269328658724,0.0,0.4124847531525661,0.5550385600718807,0.5742133333962214,0.8709585408713018,0.5360208552379284,0.8836399595800694,0.5656020624078382,0.6860093901811158,0.8400990750104024,0.730558355129828,0.6494676467534892,0.9082965560501121
1.4531752423860342,0.0067649220772376,0.3265070345224993,0.0110662274996794,0.629005058085598,3.1481440123339833e-09,2.2906796445749902e-09,11.156768420796151,0.70308595776102,0.1187407544725668,1.7763905949078087,0.8685885836488084,0.6518667531916831,0.7261940093161514,0.0,0.4379724946652854,0.562103071583258,0.7198776150036431,0.6934629752793825,0.6671246184809351,0.9051488423642453,0.48092709868544525,0.673081530846499,0.7094914424548521,0.796707526427777,0.668663164858263,0.9043345984101527
1.4671322057356777,0.0062106989683588,0.3662599638590246,0.027527279796603,0.7657764213347287,2.639954773732256e-09,1.925307776279698e-09,10.015133456436027,0.6575617923441095,0.1091522615859865,0.5603374617714245,0.0733705133306827,0.5241699592371413,0.5920588243578504,0.0,0.42491693325480295,0.4898565280603426,0.6032899182123522,0.8809615299016565,0.49841143872306953,0.8652799081318521,0.5603316967802792,0.6532156313831853,0.8903935641520179,0.7080083493504862,0.6409078567954196,0.9099970403116714
1.5320611491066345,0.0065068748816019,0.3855056074073668,0.0188541132385588,0.9612129004947624,3.815377370487623e-09,3.749146384943095e-09,11.520112188251105,0.5584741774936416,0.1373185377344742,0.2402776409554219,0.6708015005302935,0.8684868020490198,0.921074333409995,0.0,0.41964407279661803,0.5940681538482487,0.9760173721131541,0.7458770810260901,0.9009758398074095,1.0054272518022707,0.7787451323015339,0.6756502749203909,0.7982963949874756,0.8530517758807689,0.7947762070785812,0.8638812841980255
1.4660882847079657,0.0066096336730302,0.3406058238304728,0.0376180269663497,0.7232945870223071,1.7931134150694476e-09,2.481553431733163e-09,12.461953576434546,0.7946717111033446,0.1362133354260829,0.4482909645046671,0.5005649273656058,0.5809442049371009,0.6466948240862918,0.0,0.40310169229777904,0.5992352208579421,0.640154096748067,0.9867718797506682,0.583178333645321,0.9429861188002715,0.7819228263816492,0.7300863751981678,0.9758458805484262,0.7778387569091681,0.7207300175134043,0.8862937831979167
1.4576281532462063,0.0065130472820199,0.2528649834524946,0.0238606724889194,0.7927495920126783,1.750748269368084e-09,2.3225762534815843e-09,10.943723565974786,0.6638503013548321,0.1716842926692734,1.6456753936651425,0.2702170699068687,0.5934360870529081,0.6751253458926474,0.0,0.43660707745446986,0.7104392493966908,0.5994632277435096,1.040481991074329,0.5983148566320802,1.0271466749366098,0.5002952373349161,0.8236121576628165,0.9485574915804172,0.8756726881851079,0.7357626737455419,0.880056042518872
1.5245100542994872,0.0064433225685182,0.2804102493142801,0.0169658317172006,0.7812763425717799,2.927633975448475e-09,1.1795658478475766e-09,9.150886375456528,0.5385669771147751,0.1455821677078485,0.5882757591048383,0.781759960011153,0.5940421050593411,0.6863073450843046,0.0,0.4870498088833764,0.6704734890359201,0.6157275840418392,1.0624375922456184,0.5714928437143083,0.9990104115656987,0.33440002953050113,0.7979755454690741,0.9852841425615929,0.880352319102983,0.7237127680245465,0.8820553812830206
1.49383457500538,0.0065616911771542,0.3312788296180243,0.0387923300089298,0.8730901132442286,2.1304765057394522e-09,3.2517327916491278e-09,10.145125986411838,0.6140706082950536,0.1308378870213711,1.7039081779966494,0.907169008599532,0.5637679238096707,0.6039809678982718,0.0,0.38867810138982645,0.4411988680478078,0.6608774985451792,0.857618336684021,0.5951914429408408,0.8101342829021206,0.7458720940952274,0.5884872141771645,0.8778814904833872,0.629725368977091,0.6469511324958841,0.9089042886175211
1.5359800558024517,0.0062807533599524,0.3747918619684555,0.031338880269355,0.6867053485692095,2.8541112172405712e-09,2.336403599429942e-09,11.985130134834924,0.7233030342098977,0.1611309103080523,0.0445154202823177,0.7524693596937967,0.5618553884971946,0.6110045145768835,0.0,0.4074209061278032,0.43477635237364654,0.6682563215189214,0.8300701267563686,0.5692009485527352,0.8363872318888343,0.7350913080472837,0.6020356670635607,0.881780616895911,0.6777320561377238,0.6513009532030721,0.9078392172857314
1.5027377904913892,0.0066852054345116,0.3446188183885088,0.0367444818308317,0.8660588522668264,2.2290510583999904e-09,1.054362611084211e-09,10.513425749267206,0.6386023381391139,0.1297510604432837,0.288817546021355,0.6282623389394089,0.7419126843279246,0.8369129392196857,0.0,0.45345501403116095,0.8252741708567725,0.7469112230267619,1.2291831630870425,0.718502393872143,1.1777728847277815,0.5804275105471828,0.9373679462996372,1.1265196325038758,0.9901715677514344,0.8637009275209501,0.8348402276602295
1.4895873580871817,0.0062391334122139,0.259194419014485,0.0330147645435127,0.9639786539627871,2.4391527541204723e-09,2.035797604681252e-09,12.894008453215896,0.6827295415388472,0.1796835830643975,1.5534849550253629,0.8825911336751572,0.5946667048299689,0.6692215261032778,0.0,0.40384197909991176,0.6677073505660994,0.6202322073895657,1.009833754428586,0.596831599294698,0.9783604023654403,0.6128325494510444,0.7720927491240933,0.9271956693887939,0.8241322194688585,0.7230790592925281,0.8854834782435959
1.4626374099616488,0.0067659159173723,0.3887646619442806,0.038079686783774,0.6651053635975039,1.0727009379341471e-09,2.3298658050569764e-09,10.74564895390863,0.5663887502141716,0.1637920746012472,0.9697696235141136,0.878225996489232,0.8736045579475112,0.9535026920080859,0.0,0.4646077698805021,0.907890693172917,0.888477483910913,1.3918954682674034,0.8486070578699346,1.309282682839475,0.6777161053863187,1.0264058275929002,1.2585203335994748,1.1077882745212042,0.9756915789163866,0.7895997187005486
1.4195143145198288,0.0064797399471418,0.3107781717648363,0.0303894311174258,0.9576871703968772,1.8831939637393347e-09,2.427892264264698e-09,11.15577174854224,0.6010328239815355,0.1952273337484133,0.8961200036178416,0.8508052444178801,0.6266262135436085,0.7052462374353136,0.0,0.43030640643228485,0.6881934402840526,0.6488572299306938,1.1023078745674157,0.6071474291718613,1.0279197917396083,0.5516593521670173,0.8099393763836074,1.0078951565432457,0.8739252999637134,0.756668650680202,0.8732148344989841
1.4241573560657763,0.0066887044131054,0.2756610905058445,0.0176835247556015,0.9503911130461096,3.5323650099511527e-09,1.732755962091742e-09,12.20720535947064,0.729174254948298,0.1679069046512074,1.1460992110108237,0.6024396615911524,0.5838555946607572,0.659862406490929,0.0,0.40546618776004834,0.5357036572739324,0.6308888348327834,0.7205191010075074,0.6115616838608079,0.8632766072258262,0.518881882352172,0.6497150557488002,0.7085867359869692,0.7280937376121291,0.6347009570677219,0.9139648077799132
1.5688761897760215,0.0062975228799,0.3317967922899911,0.0246697213143926,0.8246598780007841,3.911878183466628e-09,3.212440632039759e-09,11.897289853491094,0.6924512902982358,0.1334906179832808,1.793525018791435,0.4620806469762789,0.9043982041943694,0.9453222125286171,0.0,0.39634646817315455,0.5626404112160212,1.0078997032195216,0.7091926585326916,0.9690177962762088,1.0104345378763206,0.9190576192038596,0.6599220078918417,0.8016649648284085,0.7820033271988043,0.8056583259283182,0.858582183236896
1.4312206863941566,0.0067592096031082,0.2745118686641417,0.0123432051508068,0.8695985752678305,2.025709978230145e-09,1.135119202908119e-09,11.391200822558424,0.5107483861512928,0.1347449110777389,1.6221457912247768,0.3094604355646877,0.9814151034348307,1.0665370042806765,0.0,0.5449530577643058,1.0553681275191766,0.9750152448380827,1.4895066464269302,0.9736448077969708,1.4352482580840615,0.5371920001265841,1.1446031390471836,1.3077243678109953,1.2841867042672055,1.0662828717830835,0.7473530436157325
1.590756618009247,0.0063528848337256,0.3010353508691598,0.0389818269194849,0.9520362524056812,2.5431098924985462e-09,2.515373660859123e-09,9.545678359055984,0.5740764333035906,0.1552548739420747,0.1388380991872689,0.4062450872388937,0.5452168712234303,0.6087279397782448,0.0,0.4001335298997076,0.4922958649701079,0.6212979202846248,0.9137021498187107,0.5469607598661292,0.8438168568573792,0.6332625061273301,0.6353593710780274,0.8993025170467758,0.667580253852174,0.6506380450668868,0.9075178635797195
1.4937660642036603,0.0064532922302139,0.3049574420627954,0.0299092589365466,0.9791716388754989,3.46956720129829e-09,1.7119949438533567e-09,9.325129456286312,0.715254622599612,0.1448099384420389,1.8950708042819524,0.6268333837029234,0.6652545303616252,0.7080812698765588,0.0,0.3739850367996025,0.4423019342033223,0.7545310036152703,0.6513213065888963,0.7043462109762972,0.8151189384071506,0.7012645262904245,0.5665412804171172,0.7116452202467182,0.5935464710113268,0.6406614773995258,0.9119417640798293
